Ax,Ay,Az,Gx,Gy,Gz,Label
0.5454545454545454,0.6216216216216215,0.9149149149149148,0.0,0.6312729999825593,0.4234368732232241,1
0.5252525252525253,0.6624124124124123,0.8010510510510509,0.0,0.6145455813872369,0.43363098871583794,1
0.5340244550770866,0.5257757757757757,0.7555055055055054,0.0,0.6079390271552401,0.38885710797565276,1
0.48484848484848486,0.4431931931931931,0.8551051051051051,0.0,0.5897169367075361,0.3131939236444181,1
0.5063795853269537,0.507007007007007,0.76001001001001,0.0,0.4996023510124353,0.2995064269145578,1
0.5260499734183944,0.40640640640640635,0.6098598598598598,0.0,0.4866613181715123,0.3560301376074786,1
0.5342902711323764,0.37862862862862856,0.4552052052052052,0.0,0.47031759596769973,0.380722744475644,1
0.5534290271132376,0.3503503503503503,0.3843843843843844,0.0,0.4431239862566929,0.4289777979315276,1
0.5587453482190324,0.3373373373373373,0.3611111111111111,0.0025794861956502935,0.41743900099412246,0.4455046479585608,1
0.5675172780435939,0.3213213213213213,0.4229229229229229,0.2176168965938225,0.4422693897483301,0.46284074855677837,1
0.5563530037214248,0.31231231231231227,0.37537537537537535,0.23478556603938122,0.4495334600694142,0.529698100702862,1
0.5590111642743222,0.2887887887887888,0.32157157157157157,0.426427961002494,0.46390812215497845,0.560325793117882,1
0.5661881977671451,0.29029029029029024,0.25550550550550555,0.7031201492927778,0.4956973681915691,0.5546331339274814,1
0.537745879851143,0.30080080080080074,0.2565065065065065,1.0,0.538732406648412,0.5555644697141462,1
0.49415204678362573,0.4361861861861861,0.40515515515515516,1.0,0.5231665416746604,0.5627064548197499,1
0.5481127060074429,0.5853353353353352,0.519019019019019,1.0,0.48728744091947607,0.481320962031498,1
0.5483785220627326,0.7264764764764764,0.647147147147147,1.0,0.5437361564086017,0.4651289743097825,1
0.5199362041467305,0.7857857857857857,0.853103103103103,1.0,0.5543122242182186,0.6583602211486475,1
0.46411483253588515,0.6514014014014013,0.9999999999999999,1.0,0.42923592095854335,0.8354448262029754,1
0.6318447634237108,0.7447447447447446,0.6218718718718719,0.5727627884263216,0.39457941643267,0.6213370075169611,1
0.5709728867623605,0.8558558558558558,0.6814314314314314,0.49239932329909136,0.5625686729337077,0.45820151036852297,1
0.5465178096757044,0.7097097097097096,0.9196696696696696,0.6086872351186843,0.45429478347315,0.5007168146223206,1
0.5478468899521531,0.6116116116116115,0.8335835835835835,0.26577951410084244,0.4725011772502921,0.39184819575492263,1
0.5486443381180224,0.6514014014014013,0.8986486486486486,0.1293946317386679,0.4747737063327345,0.4145856951008947,1
0.5645933014354068,0.6724224224224222,0.8445945945945945,0.0,0.5187400805762422,0.4337234246647017,1
0.5361509835194046,0.5988488488488487,0.7882882882882882,0.0,0.5543732668259588,0.4169053141950224,1
0.49282296650717705,0.5352852852852852,0.8516016016016015,0.0,0.4593613199155868,0.42528384812599196,1
0.5584795321637427,0.5425425425425424,0.7797797797797796,0.0,0.3609292428972566,0.4314491515077524,1
0.5906432748538012,0.4609609609609609,0.5693193193193193,0.0,0.42429146973158693,0.37867868915360064,1
0.56113769271664,0.4184184184184183,0.47447447447447444,0.0,0.4518077332263634,0.41142717616896596,1
0.5614035087719298,0.37612612612612606,0.44094094094094094,0.0,0.4443291417409352,0.4509827859846173,1
0.5637958532695375,0.3663663663663663,0.3355855855855856,0.0,0.398868095645046,0.48048206219369693,1
0.5752259436469963,0.3653653653653653,0.29329329329329334,0.10328409229642294,0.40161501299335506,0.5000313933411236,1
0.5709728867623605,0.34259259259259256,0.37537537537537535,0.31485777072396537,0.45263093639360275,0.5538709733679823,1
0.582668793195109,0.2635135135135135,0.3180680680680681,0.6316392556290005,0.5099045991244746,0.5573643546052287,1
0.5699096225412015,0.2585085085085085,0.2677677677677678,1.0,0.5727924376929382,0.5413868880478574,1
0.5396065922381712,0.3708708708708708,0.3235735735735736,1.0,0.5898704152641401,0.5497950712454436,1
0.5063795853269537,0.5225225225225224,0.514014014014014,1.0,0.5861014702548093,0.5100563336065717,1
0.5311004784688995,0.6486486486486486,0.7545045045045045,1.0,0.579018783682439,0.347499869194412,1
0.5940988835725678,0.6448948948948947,0.9151651651651651,1.0,0.698739034131538,0.34632436297678637,1
0.5855927698032961,0.5032532532532532,0.9992492492492492,1.0,0.7884263215724576,0.5505729284755044,1
0.4582668793195109,0.5407907907907907,0.9774774774774774,0.9998482655179028,0.6230775938748103,0.7404311352180966,1
0.5645933014354068,0.7279779779779778,0.7277277277277276,0.5919301672567452,0.4628860944939568,0.6341873484835272,1
0.5300372142477405,0.6839339339339339,0.8403403403403402,0.42949578806006594,0.6223450825819279,0.5046078448471318,1
0.4718234981392876,0.5955955955955955,0.9999999999999999,0.3826761079233305,0.5861921621291661,0.5121021330031219,1
0.5303030303030303,0.6343843843843843,0.9672172172172171,0.0,0.5265238851003715,0.4285034096656609,1
0.5146198830409356,0.6483983983983983,0.797047047047047,0.0,0.5472469783909168,0.35857997453651225,1
0.4909622541201489,0.46771771771771764,0.77002002002002,0.0,0.44803704414252576,0.25592200498805306,1
0.5042530568846358,0.5255255255255254,0.714964964964965,0.0,0.2993076024207754,0.3223503148054485,1
0.5108984582668793,0.4236736736736736,0.5397897897897898,0.0,0.26536791251722275,0.42302527163960446,1
0.5534290271132376,0.3303303303303302,0.3666166166166166,0.0,0.3196644400648796,0.43099045991244744,1
0.5707070707070707,0.3543543543543543,0.3638638638638638,0.0,0.3875595165425467,0.4585677660149642,1
0.56113769271664,0.33083083083083076,0.37512512512512514,0.09890472120969007,0.42720756230706175,0.5252873362750057,1
0.5600744284954812,0.32832832832832826,0.4244244244244244,0.28158954950555487,0.41370144932591524,0.5033869926923278,1
0.5863902179691654,0.31006006006006,0.285035035035035,0.462259971745993,0.4441774072588381,0.5529082442401939,1
0.5994152046783626,0.30730730730730726,0.23423423423423428,0.9043758829377191,0.5281859881054118,0.5797983849870066,1
0.56113769271664,0.39689689689689683,0.3245745745745746,1.0,0.666662015801315,0.5652841969408933,1
0.5273790536948432,0.5743243243243242,0.49924924924924924,1.0,0.6317142508327955,0.5167413711913773,1
0.5031897926634769,0.7742742742742741,0.6719219219219219,1.0,0.560020580079181,0.45966653295428783,1
0.474481658692185,0.8178178178178177,0.9396896896896896,1.0,0.4631616582660411,0.36936881943596633,1
0.6353003721424775,0.4894894894894894,0.9999999999999999,1.0,0.49191272651167656,0.4095802012661981,1
0.5882509303561935,0.6338838838838838,0.874124124124124,0.9302282993529484,0.5329926574463261,0.6782897605385703,1
0.552099946836789,0.819069069069069,0.6864364364364364,0.4509060467063153,0.5807436733697263,0.6852486178209533,1
0.5465178096757044,0.643143143143143,0.8188188188188188,0.43393620175453895,0.5427141287475801,0.5152606519350507,1
0.5412014885699096,0.5563063063063062,0.9184184184184183,0.43881961037375516,0.5068524687374645,0.5023353157646895,1
0.5624667729930888,0.633133133133133,0.869119119119119,0.018572649423583387,0.4866927115126358,0.44522908418647644,1
0.5443912812333865,0.6266266266266265,0.8375875875875876,0.0,0.4962310549906692,0.43286882815633887,1
0.5324295587453483,0.5505505505505505,0.7364864864864864,0.0,0.518755777246804,0.42259797338542304,1
0.5412014885699096,0.45245245245245236,0.7785285285285285,0.0,0.4974205138043497,0.4596804855503427,1
0.5364167995746943,0.4186686686686686,0.8573573573573573,0.0,0.4837783630116679,0.4882484259727576,1
0.55103668261563,0.46221221221221215,0.7474974974974975,0.0,0.45443082128468526,0.469449046863282,1
0.569377990430622,0.42717717717717707,0.4294294294294294,0.0,0.5106824563545355,0.5063484312049811,1
0.5648591174906964,0.39939939939939934,0.37037037037037035,0.0,0.5664300538919023,0.5376789856462668,1
0.5821371610845295,0.3658658658658658,0.34509509509509506,0.0,0.6138444634354779,0.5461325147810314,1
0.5345560871876661,0.3138138138138138,0.31931931931931934,0.014374662085564371,0.5915185656731256,0.4593613199155868,1
0.5353535353535354,0.3265765765765765,0.33933933933933935,0.2555853986082286,0.5417374470237368,0.4690200045345937,1
0.57150451887294,0.28828828828828823,0.2617617617617618,0.503829987617071,0.514315363552331,0.5118265692310375,1
0.5863902179691654,0.28228228228228225,0.26576576576576577,0.944191359854893,0.5240507874496398,0.5547866124840853,1
0.5348219032429559,0.312062062062062,0.3030530530530531,1.0,0.49345274430123653,0.6003383504543314,1
0.5619351408825093,0.47222222222222215,0.3638638638638638,1.0,0.4488776880548337,0.6341559551424036,1
0.5483785220627326,0.642142142142142,0.5593093093093093,1.0,0.47143205957758516,0.6063519193539948,1
0.5029239766081871,0.7447447447447446,0.7427427427427427,1.0,0.49226328548755605,0.56575858520676,1
0.5276448697501329,0.7187187187187186,0.984984984984985,1.0,0.48913441582224393,0.5701222596229311,1
0.5265816055289739,0.5242742742742742,0.9999999999999999,1.0,0.5629506252507107,0.713282871444268,1
0.5271132376395534,0.7422422422422421,0.7745245245245245,0.6149589270453634,0.4956659748504456,0.7014406055426687,1
0.55103668261563,0.7324824824824824,0.8010510510510509,0.3810576067809617,0.5170465842300783,0.5265535343669882,1
0.48272195640616694,0.548048048048048,0.9376876876876876,0.4267488707117568,0.4927202330083541,0.5016934963461639,1
0.5584795321637427,0.6926926926926926,0.944194194194194,0.00010638854491862304,0.410115632139805,0.4266878281040166,1
0.5513024986709197,0.6779279279279278,0.8415915915915915,0.0,0.42296422903186426,0.3515897239130056,1
0.5419989367357788,0.5525525525525524,0.6646646646646646,0.0,0.45255419711530076,0.35361982663899405,1
0.5579479000531632,0.40415415415415407,0.6336336336336336,0.0,0.4418717407607653,0.43656103388736767,1
0.5435938330675173,0.39889889889889885,0.6501501501501501,0.0,0.41852381533739125,0.4848910825470464,1
0.5696438064859117,0.36161161161161154,0.4627127127127127,0.0,0.4164640633447861,0.5229206271691926,1
0.5265816055289739,0.31281281281281276,0.42842842842842843,0.0,0.45255419711530076,0.49903901494671854,1
0.531632110579479,0.3818818818818818,0.3758758758758759,0.0,0.4102220206847237,0.45713239269581596,1
0.5582137161084529,0.35610610610610605,0.3365865865865866,0.15962641924062998,0.4080087901355146,0.4679229816697769,1
0.5877192982456141,0.3165665665665665,0.3621121121121121,0.3494532326420985,0.4352023998465214,0.5212131782269739,1
0.6049973418394471,0.2795295295295295,0.3641141141141141,0.5522978181627919,0.5198841934527443,0.6181941852555941,1
0.5845295055821371,0.2537537537537537,0.2462462462462463,0.9996790902907371,0.6504700280795995,0.6516594868932801,1
0.5066454013822435,0.3901401401401401,0.41116116116116114,1.0,0.730741057257966,0.6228334234438495,1
0.4880382775119617,0.507007007007007,0.48898898898898896,1.0,0.5910145281406421,0.6037113905506043,1
0.4898989898989899,0.6556556556556555,0.6343843843843844,1.0,0.5059978722291016,0.6344472155850498,1
0.5090377458798512,0.7510010010010009,0.8998998998998998,1.0,0.38290458168372954,0.5070966391684253,1
0.6012759170653907,0.6571571571571571,0.9999999999999999,1.0,0.4559272372115737,0.5606920487643232,1
0.518341307814992,0.757007007007007,0.8125625625625625,0.8065402794007359,0.5196871130334688,0.7673666219020876,1
0.5257841573631047,0.7725225225225224,0.6901901901901901,0.3367424176360814,0.533299614559534,0.7045241292708024,1
0.5430622009569378,0.599099099099099,0.7847847847847848,0.360974588834435,0.4375534122817727,0.4741179343181541,1
0.5927698032961191,0.6951951951951951,0.9266766766766765,0.15587317090186092,0.38804785740446834,0.39651708320979473,1
0.5699096225412015,0.6323823823823823,0.8485985985985984,0.0,0.499618047682997,0.42578788565847536,1
0.6015417331206805,0.5998498498498498,0.8328328328328327,0.0,0.5626297155414479,0.4025463487800199,1
0.5257841573631047,0.5247747747747746,0.767017017017017,0.0,0.5957305056071995,0.35598479167030017,1
0.49282296650717705,0.5332832832832832,0.8343343343343342,0.0,0.3972199452360605,0.4118544744231474,1
0.6145667198298778,0.43043043043043033,0.6461461461461461,0.0,0.37632767671834944,0.5072030277133439,1
0.5954279638490165,0.39214214214214205,0.43168168168168164,0.0,0.5431571236723233,0.5589061164692956,1
0.5635300372142478,0.3951451451451451,0.34484484484484484,0.0,0.5712367232328165,0.5209690077960131,1
0.5576820839978734,0.3543543543543543,0.38313313313313313,0.0,0.6510351082198231,0.5309032561871043,1
0.5300372142477405,0.3168168168168167,0.3170670670670671,0.17310113888065298,0.6051607164658074,0.5099656417322148,1
0.5069112174375332,0.3365865865865865,0.43593593593593594,0.4755986535744807,0.4561557109719727,0.5236688351326368,1
0.5191387559808612,0.29804804804804796,0.4339339339339339,0.39657812581753493,0.3364511571934353,0.5465598130352128,1
0.5808080808080808,0.23223223223223222,0.3028028028028028,0.6641139229467883,0.3313392748138201,0.5649039886983972,1
0.5523657628920787,0.23623623623623619,0.3420920920920921,1.0,0.4568585729982385,0.49601653382632505,1
0.521531100478469,0.4034034034034033,0.36486486486486486,1.0,0.48397544343094334,0.5234089680311143,1
0.5358851674641149,0.5743243243243242,0.5067567567567567,1.0,0.5053874461516996,0.5006557720145804,1
0.518341307814992,0.8015515515515514,0.7319819819819819,1.0,0.5180686118911,0.5032509548807925,1
0.5401382243487507,0.6423923923923922,0.9994994994994995,1.0,0.35316287911819594,0.4371557632942079,1
0.6180223285486444,0.5085085085085084,0.9999999999999999,1.0,0.52710291783665,0.5297434466400405,1
0.538809144072302,0.62012012012012,0.7707707707707707,0.6379876868339815,0.5754940091040689,0.7248042276366046,1
0.5443912812333865,0.7362362362362361,0.775025025025025,0.44266529466138793,0.5522978181627919,0.6645865671381481,1
0.5047846889952153,0.5377877877877877,0.8793793793793793,0.39454802309154646,0.5083331879937911,0.5029300451715297,1
0.5651249335459861,0.653153153153153,0.9599599599599599,0.0009156391161030397,0.41713378795542144,0.45972757556202803,1
0.5574162679425837,0.6148648648648648,0.8263263263263263,0.0,0.4801768491549959,0.5135061129811466,1
0.562200956937799,0.5875875875875874,0.7414914914914914,0.0,0.5068524687374645,0.5056455691787153,1
0.5547581073896863,0.4989989989989989,0.7785285285285285,0.0,0.546315642604252,0.4908436088389696,1
0.5555555555555556,0.4211711711711711,0.6066066066066066,0.0,0.5377696775206237,0.5014336292446413,1
0.5505050505050505,0.37112112112112106,0.4174174174174174,0.0,0.5331147426618065,0.5087744388440274,1
0.5555555555555556,0.36136136136136127,0.35010010010010006,0.0,0.5449273592967891,0.49424629820185917,1
0.5313662945241893,0.34434434434434424,0.34009009009009006,0.0009923783944050801,0.5590438983553377,0.48779147845195947,1
0.5287081339712919,0.33133133133133125,0.38563563563563563,0.1649528227845894,0.5160385091651115,0.45745330240507875,1
0.5494417862838915,0.29479479479479476,0.3330830830830831,0.39323647906238557,0.44805274081308755,0.48052740813087536,1
0.594896331738437,0.30405405405405395,0.254004004004004,0.9775363203516054,0.4970542581579085,0.5899611071384969,1
0.5563530037214248,0.34259259259259256,0.2892892892892893,1.0,0.5567853218689502,0.5996982751103127,1
0.5130249867091973,0.4839839839839839,0.4802302302302302,1.0,0.5318799379109476,0.626021591642395,1
0.539872408293461,0.633133133133133,0.6609109109109108,1.0,0.43018295341576995,0.5766398660550779,1
0.47820308346624135,0.7474974974974974,0.8856356356356356,1.0,0.3838812634075728,0.4426809913319497,1
0.5624667729930888,0.5625625625625624,0.9999999999999999,1.0,0.35743411758550325,0.38096691490660484,1
0.5911749069643807,0.5558058058058057,0.9882382382382382,0.9984442855398783,0.5201440605542669,0.5339850358407311,1
0.5239234449760766,0.7795295295295295,0.756006006006006,0.5824999563981373,0.5080733208922685,0.6790536651725761,1
0.5603402445507709,0.6539039039039038,0.8118118118118118,0.46682421473045327,0.5030207370458866,0.545476742766451,1
0.5528973950026581,0.5883383383383383,0.9356856856856857,0.2617820953311126,0.49803093988175173,0.49688682700524966,1
0.5717703349282297,0.6729229229229228,0.9924924924924925,0.005204318328478952,0.5019690601182483,0.5289952386765963,1
0.5842636895268474,0.6964464464464464,0.8008008008008007,0.0,0.583750457819558,0.4948567242792612,1
0.5478468899521531,0.5130130130130129,0.6416416416416416,0.0,0.6434815215305998,0.41342588555383086,1
0.5066454013822435,0.40640640640640635,0.6866866866866866,0.0,0.5725343146659225,0.4708983727784851,1
0.5518341307814992,0.4359359359359358,0.6476476476476476,0.0,0.5248129480091389,0.46192510944067533,1
0.5225943646996278,0.38213213213213204,0.33233233233233234,0.0,0.5460418229066746,0.5264000558103842,1
0.5311004784688995,0.3195695695695695,0.2777777777777778,0.00010638854491862304,0.541264802832377,0.4798559394457331,1
0.5273790536948432,0.32882882882882875,0.36461461461461464,0.26776252681514556,0.5441791513333449,0.45137869089767513,1
0.5505050505050505,0.2817817817817817,0.36436436436436437,0.4744074506862933,0.5127125590805239,0.46828749324171126,1
0.542796384901648,0.27802802802802795,0.33008008008008005,0.7348309119765597,0.5019376667771247,0.5249664265657429,1
0.5845295055821371,0.35785785785785784,0.301051051051051,1.0,0.46227566841655476,0.620283586514816,1
0.5350877192982456,0.46046046046046035,0.4632132132132132,1.0,0.48228194708477945,0.6094336990076216,1
0.49069643806485913,0.5885885885885884,0.6629129129129129,1.0,0.4358599159356088,0.528323769991454,1
0.47873471557682085,0.6458958958958958,0.7752752752752752,1.0,0.38366848631773554,0.417470394335246,1
0.5619351408825093,0.6353853853853852,0.9857357357357357,1.0,0.4199888379231561,0.3710326665155136,1
0.5558213716108453,0.4409409409409409,0.9999999999999999,1.0,0.5499625023981024,0.5135968048555034,1
0.5435938330675173,0.6786786786786786,0.819069069069069,0.7922877025306521,0.49459685717773866,0.7088721070164117,1
0.5366826156299841,0.8068068068068067,0.7444944944944945,0.4034916371627396,0.4985506740847969,0.6831278232206079,1
0.5526315789473685,0.6504004004004003,0.7885385385385384,0.33312520710884774,0.48281737795838636,0.579997209480789,1
0.5523657628920787,0.5773273273273272,0.8828828828828827,0.48045066885257337,0.4443291417409352,0.5304149153251827,1
0.5656565656565656,0.5538038038038037,0.8758758758758758,0.18222788077506674,0.45276871827964493,0.5092331304393324,1
0.5329611908559277,0.6193693693693693,0.9331831831831832,0.0,0.5333292638261506,0.5410520257425397,1
0.544922913343966,0.6876876876876876,0.7910410410410409,0.0,0.5294225369307777,0.47082163350018313,1
0.5539606592238171,0.3538538538538538,0.6604104104104104,0.0,0.5866037637127858,0.4717372726162862,1
0.5475810738968634,0.38963963963963955,0.6574074074074073,0.0,0.5592409787746132,0.46247449291033715,1
0.5547581073896863,0.38163163163163155,0.5505505505505506,0.0,0.5224183337112162,0.47332438041753144,1
0.5340244550770866,0.3843843843843843,0.3561061061061061,0.0,0.4948427716832063,0.47311160332769414,1
0.5433280170122275,0.3851351351351351,0.2857857857857858,0.0,0.49157612013185203,0.4858991576120132,1
0.5380116959064327,0.342092092092092,0.31906906906906907,0.2404311352180965,0.4789716936707536,0.4789716936707536,1
0.5470494417862839,0.30780780780780775,0.34784784784784784,0.6141653731447407,0.4470464098226276,0.4814430472469784,1
0.58160552897395,0.28828828828828823,0.27902902902902904,1.0,0.47585852067600326,0.528705722308457,1
0.5300372142477405,0.33683683683683674,0.27802802802802806,1.0,0.5455988279819314,0.5091720878315922,1
0.5276448697501329,0.5785785785785784,0.4932432432432432,1.0,0.5318031986326456,0.43054920906221117,1
0.5095693779904307,0.7910410410410409,0.6519019019019019,1.0,0.5400439506775729,0.3537872577916529,1
0.5813397129186603,0.804054054054054,0.9939939939939939,1.0,0.5383801035980257,0.3724052531524147,1
0.5707070707070707,0.46821821821821813,0.9999999999999999,1.0,0.6055880147199888,0.5432635122172419,1
0.5271132376395534,0.59009009009009,0.9164164164164164,0.8663480823900798,0.5488340861921621,0.6127160472295377,1
0.5441254651780968,0.8298298298298297,0.6656656656656657,0.4240472993006261,0.5480562289621013,0.5134293737028446,1
0.5209994683678895,0.6539039039039038,0.8428428428428427,0.3929609152903012,0.5208608751765875,0.463252350140398,1
0.532695374800638,0.5538038038038037,0.9454454454454453,0.26459005528716184,0.4904163105847882,0.4931946212742208,1
0.5624667729930888,0.6286286286286286,0.9404404404404403,0.005342100214521139,0.5017545389539041,0.4755986535744807,1
0.5422647527910686,0.7102102102102101,0.782032032032032,0.0,0.5866805029910878,0.4741475835847707,1
0.5217969165337586,0.4969969969969969,0.637137137137137,0.0,0.5517030887559516,0.4231316601845231,1
0.5175438596491229,0.4191691691691691,0.7587587587587588,0.0,0.47043968118318014,0.4394300364511572,1
0.5199362041467305,0.34934934934934925,0.6441441441441441,0.0,0.44841899645952876,0.4356767881123882,1
0.532695374800638,0.38213213213213204,0.5157657657657657,0.0,0.4378429286499119,0.40395032875804454,1
0.5653907496012759,0.34934934934934925,0.4099099099099099,0.0,0.48002337059839195,0.419073198807053,1
0.5752259436469963,0.30805805805805797,0.35235235235235235,0.006393777142159551,0.569054886024731,0.45481277360168826,1
0.5311004784688995,0.30405405405405395,0.3633633633633634,0.227230235275651,0.5208922685177111,0.45495055548773045,1
0.5454545454545454,0.32007007007007005,0.3581081081081081,0.5280499502938766,0.4553621570713501,0.5368854317456442,1
0.5619351408825093,0.264014014014014,0.3943943943943944,0.8116382091842964,0.41840173012191084,0.6375289952386766,1
0.5922381711855396,0.2214714714714714,0.31756756756756754,0.9972687793222527,0.42717616896593824,0.6094650923487451,1
0.5627325890483785,0.36861861861861855,0.3405905905905906,1.0,0.4929033608315747,0.5403334670457122,1
0.5345560871876661,0.6236236236236236,0.5007507507507507,1.0,0.4836859270628041,0.5274534768125294,1
0.5417331206804891,0.875125125125125,0.7029529529529529,1.0,0.45424769346146465,0.5453703542215323,1
0.5077086656034024,0.7645145145145145,0.9959959959959959,1.0,0.3828906290876746,0.4882641226433193,1
0.6041998936735778,0.48723723723723716,0.9999999999999999,1.0,0.3367110242949579,0.46390812215497845,1
0.570441254651781,0.7615115115115114,0.7547547547547546,0.5339239932329909,0.541493276592776,0.5961107138496956,1
0.5555555555555556,0.7377377377377377,0.8423423423423423,0.3144461691403457,0.5643389085581736,0.5649039886983972,1
0.5659223817118554,0.5550550550550549,0.9527027027027026,0.3014737429582992,0.5207841358982855,0.47445279662347173,1
0.5730994152046783,0.7084584584584583,0.991991991991992,0.01774770218183719,0.5054781380260565,0.48135061129811463,1
0.5792131844763424,0.6899399399399399,0.7962962962962963,0.0,0.5663533146136003,0.4890890698850655,1
0.5417331206804891,0.5445445445445445,0.7114614614614614,0.0,0.6123637441791513,0.4146170884420182,1
0.48830409356725146,0.45220220220220214,0.7014514514514514,0.0,0.4564766206812355,0.3903831731691578,1
0.5550239234449761,0.4411911911911911,0.6266266266266266,0.0,0.4057205643825104,0.43914052008301796,1
0.5645933014354068,0.41416416416416413,0.3783783783783784,0.0,0.4946125538483004,0.4551790292481295,1
0.5733652312599681,0.3851351351351351,0.3030530530530531,0.0,0.5455831313113696,0.4659382248809669,1
0.5696438064859117,0.28828828828828823,0.32232232232232233,0.07724854805797304,0.591945863927307,0.52005336867991,1
0.5225943646996278,0.3013013013013012,0.35285285285285284,0.34154908697699565,0.532307236165129,0.5419362715175192,1
0.5587453482190324,0.2915415415415415,0.27727727727727725,0.5906639691647627,0.4929644034393149,0.5471405898459982,1
0.5946305156831473,0.2987987987987987,0.2717717717717718,1.0,0.48957741074698713,0.5734046078448471,1
0.5513024986709197,0.4366866866866866,0.3933933933933934,1.0,0.5377696775206237,0.6016969844951776,1
0.5289739500265817,0.6163663663663663,0.5758258258258258,1.0,0.5204196243263512,0.5795542145560458,1
0.5093035619351409,0.7537537537537535,0.7284784784784785,1.0,0.5426530861398399,0.5873676683467918,1
0.48272195640616694,0.6769269269269268,0.9979979979979979,1.0,0.4764828993494602,0.48286272389556484,1
0.5768208399787347,0.4734734734734734,0.9999999999999999,1.0,0.5762875630046915,0.5032963008179709,1
0.5281765018607124,0.6661661661661661,0.7935435435435434,0.7976751486823517,0.6219631302649249,0.746277272965101,1
0.5170122275385434,0.8178178178178177,0.7324824824824825,0.48141165390585483,0.5677572945916249,0.6760172314561278,1
0.5350877192982456,0.6584084084084083,0.7835335335335334,0.4552854177930481,0.5114446169140345,0.5623088058321851,1
0.5108984582668793,0.5888388388388387,0.9044044044044044,0.48097040305561856,0.4560039764898757,0.5150164815040899,1
0.5582137161084529,0.6188688688688687,0.919169169169169,0.03181889530320742,0.3941678148490504,0.46380173361005983,1
0.5401382243487507,0.7119619619619618,0.8333333333333333,0.0,0.4750492701048189,0.4911174285365471,1
0.5318979266347688,0.5785785785785784,0.6914414414414414,0.0,0.46253553551807736,0.3957392259797339,1
0.5385433280170122,0.4484484484484484,0.724974974974975,0.0,0.4214835097755376,0.3367720669026981,1
0.5659223817118554,0.4401901901901901,0.7014514514514514,0.0,0.37374819052269914,0.46398486143328044,1
0.5877192982456141,0.3403403403403403,0.4977477477477477,0.0,0.4862950625250711,0.513933411235328,1
0.549973418394471,0.32807807807807804,0.3923923923923924,0.0,0.5445297103092244,0.5109423234560581,1
0.5555555555555556,0.3688688688688688,0.4119119119119119,0.0,0.5200376720093483,0.5145734865793467,1
0.5462519936204147,0.2995495495495495,0.3833833833833834,0.005493834696618238,0.5046235415176936,0.5503601513856672,1
0.5297713981924508,0.28478478478478475,0.35185185185185186,0.28395451453686105,0.45284371348344,0.5272093063815686,1
0.5653907496012759,0.31331331331331325,0.25875875875875876,0.5768979890820936,0.4376598008266913,0.5463627326159374,1
0.5927698032961191,0.3205705705705705,0.18818818818818817,0.9878368243891379,0.5220817273313916,0.5930742801332473,1
0.5217969165337586,0.40740740740740733,0.3145645645645646,1.0,0.6339274813820046,0.6399253536111063,1
0.5095693779904307,0.6216216216216215,0.48123123123123124,1.0,0.6000331374156304,0.5894570696060135,1
0.4880382775119617,0.8250750750750749,0.7039539539539539,1.0,0.4949631128241799,0.5359227026178558,1
0.49760765550239233,0.7207207207207206,0.9807307307307307,1.0,0.31148473062769244,0.44313793885274777,1
0.6002126528442318,0.6238738738738737,0.9999999999999999,1.0,0.4117777351448454,0.5367319531890402,1
0.5233918128654971,0.7822822822822821,0.7525025025025025,0.7451628093552156,0.4932853131485777,0.7021277708983727,1
0.5733652312599681,0.7412412412412411,0.7932932932932932,0.460109527879031,0.5226921534087936,0.5731290440727628,1
0.5451887293992557,0.6326326326326326,0.8868868868868868,0.3712314910092959,0.5042572858712524,0.4599246559813035,1
0.538809144072302,0.7209709709709708,0.9972472472472471,0.19187261279801876,0.4433681566876537,0.49627640092784764,1
0.5746943115364168,0.7157157157157156,0.835085085085085,0.0,0.4442524024626332,0.5323682787728692,1
0.5770866560340244,0.6514014014014013,0.7144644644644644,0.0,0.4902331827615676,0.4977571201841743,1
0.5241892610313663,0.5015015015015014,0.66991991991992,0.0,0.5045014563022132,0.45902471353576224,1
0.5212652844231792,0.45495495495495486,0.6346346346346345,0.0,0.41360901337705147,0.49670369918202906,1
0.5688463583200425,0.34359359359359354,0.4692192192192192,0.0,0.3738406264715629,0.4949945061653034,1
0.5523657628920787,0.3728728728728728,0.34984984984984985,0.0,0.46297678636831363,0.488065298149537,1
0.5505050505050505,0.30405405405405395,0.3105605605605606,0.012559080523920019,0.49702460889129185,0.5147112684653888,1
0.5651249335459861,0.27502502502502496,0.3008008008008008,0.376892756858573,0.5109876693932365,0.5251495543889635,1
0.5616693248272195,0.29279279279279274,0.2725225225225225,0.7750126445401748,0.5358616600101156,0.5520850410729546,1
0.5505050505050505,0.33583583583583576,0.29604604604604606,1.0,0.5718628459807803,0.5776758463121544,1
0.5303030303030303,0.4917417417417417,0.36536536536536535,1.0,0.6114951950747336,0.575480056508014,1
0.5087719298245614,0.7087087087087086,0.591091091091091,1.0,0.6191098243716971,0.518679037968502,1
0.5082402977139819,0.8653653653653652,0.75,1.0,0.5660027556377208,0.4329595200306957,1
0.5470494417862839,0.6744244244244243,0.9999999999999999,1.0,0.6018801123183982,0.4468318886582835,1
0.47926634768740034,0.5232732732732732,0.9999999999999999,0.9926434937300521,0.5811866682944695,0.607100127317439,1
0.5640616693248273,0.9316816816816815,0.6964464464464464,0.3704222404381115,0.5215480405322915,0.665898111167309,1
